"","Gene","cdc28_0","cdc28_10","cdc28_20","cdc28_30","cdc28_40","cdc28_50","cdc28_60","cdc28_70","cdc28_80","cdc28_110","cdc28_120","cdc28_130","cdc28_140","cdc28_150","cdc28_160","Cluster","Process"
"5774","YNL016W",-2.15885720865431,0.314607331914448,-0.0108485286867051,-0.141030872927166,-0.629214663828895,-0.857033766249702,-0.564123491708664,-0.66176024988901,0.379698504034678,0.770245536756061,0.119333815553756,0.444789676154908,0.119333815553756,2.49516159794217,0.379698504034678,5,"organelle assembly"
"5775","YNL016W",-2.15885720865431,0.314607331914448,-0.0108485286867051,-0.141030872927166,-0.629214663828895,-0.857033766249702,-0.564123491708664,-0.66176024988901,0.379698504034678,0.770245536756061,0.119333815553756,0.444789676154908,0.119333815553756,2.49516159794217,0.379698504034678,5,"RNA catabolic process"
"5776","YNL018C",-0.125944753856211,-0.108452426931737,-0.125944753856211,0.0577246788507633,0.932341025074449,-0.117198590393974,-1.21921518663582,-1.21921518663582,-0.0734677730827897,-2.0938315328595,1.48334932319537,1.23845674625274,1.40463385203524,-0.0209907923093685,-0.0122446288471316,4,"biological_process"
"5777","YNL019C",0.635931117668502,-0.657780468908468,-2.98646132474701,0.463436239458239,0.791176508057738,0.463436239458239,0.0321990439325823,-0.485285590698205,-0.657780468908468,-0.243792761203838,0.170194946500792,0.791176508057738,0.584182654205423,1.20516421576237,-0.105796858635628,2,"biological_process"
"5778","YNL021W",0.034885189896376,-0.948877165181429,-2.22567511538879,-1.51401724150272,0.286058557150284,-0.0907014937305777,0.913991975285052,0.620956380155494,1.08144088678766,0.034885189896376,1.10237200072548,0.683749721968971,0.516300810466366,-1.05353273487056,0.558163038342017,2,"regulation of organelle organization"
"5779","YNL021W",0.034885189896376,-0.948877165181429,-2.22567511538879,-1.51401724150272,0.286058557150284,-0.0907014937305777,0.913991975285052,0.620956380155494,1.08144088678766,0.034885189896376,1.10237200072548,0.683749721968971,0.516300810466366,-1.05353273487056,0.558163038342017,2,"transcription from RNA polymerase II promoter"
"5780","YNL021W",0.034885189896376,-0.948877165181429,-2.22567511538879,-1.51401724150272,0.286058557150284,-0.0907014937305777,0.913991975285052,0.620956380155494,1.08144088678766,0.034885189896376,1.10237200072548,0.683749721968971,0.516300810466366,-1.05353273487056,0.558163038342017,2,"chromatin organization"
"5781","YNL021W",0.034885189896376,-0.948877165181429,-2.22567511538879,-1.51401724150272,0.286058557150284,-0.0907014937305777,0.913991975285052,0.620956380155494,1.08144088678766,0.034885189896376,1.10237200072548,0.683749721968971,0.516300810466366,-1.05353273487056,0.558163038342017,2,"histone modification"
"5782","YNL024C",-0.990005812372504,1.01978042327093,-0.682955137482536,-0.236335974006218,1.49431328446451,1.24309000500908,0.768557143815497,0.321937980339179,0.712729748380957,-2.32986330280146,-0.934178416937965,0.18236949175283,-0.0409400899853291,-0.292163369440758,-0.236335974006218,2,"biological_process"
"5783","YNL024C",-0.990005812372504,1.01978042327093,-0.682955137482536,-0.236335974006218,1.49431328446451,1.24309000500908,0.768557143815497,0.321937980339179,0.712729748380957,-2.32986330280146,-0.934178416937965,0.18236949175283,-0.0409400899853291,-0.292163369440758,-0.236335974006218,2,"biological_process"
"5784","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"sporulation"
"5785","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"meiotic cell cycle"
"5786","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"chromatin organization"
"5787","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"protein alkylation"
"5788","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"histone modification"
"5789","YNL030W",-1.21245323967251,0.074231831000358,0.816550141003938,-0.272183380334646,0.915525915671081,-1.55886845100752,-0.668086479003222,-0.841294084670724,-1.18770929600573,1.16296535233894,-0.593854648002864,0.816550141003938,0.148463662000716,1.78156394400859,0.61859859166965,5,"peptidyl-amino acid modification"
"5790","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"DNA repair"
"5791","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"organelle fission"
"5792","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"regulation of cell cycle"
"5793","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"chromatin organization"
"5794","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"cellular response to DNA damage stimulus"
"5795","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"regulation of organelle organization"
"5796","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"sporulation"
"5797","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"chromosome segregation"
"5798","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"mitotic cell cycle"
"5799","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"proteolysis involved in cellular protein catabolic process"
"5800","YNL031C",-1.07752072635091,0.660415929053784,1.03696887105813,0.747312761824018,1.00800326013472,-1.42510805743185,-0.382346064189033,-1.19338317004456,-1.48303927927867,0.22593176520261,-0.787864617116794,0.718347150900607,0.0811037105855524,1.64524670044978,0.22593176520261,5,"meiotic cell cycle"
"5801","YNL036W",0.463594498309668,-1.12486380808133,-1.23076102850739,0.251800057457535,-0.560078632475639,-2.18383601234199,0.00470654313004741,0.392996351358957,0.640089865686445,0.957781526964644,1.66376299647175,0.357697277883602,0.851884306538577,-0.807172146803127,0.322398204408246,3,"response to chemical"
"5802","YNL036W",0.463594498309668,-1.12486380808133,-1.23076102850739,0.251800057457535,-0.560078632475639,-2.18383601234199,0.00470654313004741,0.392996351358957,0.640089865686445,0.957781526964644,1.66376299647175,0.357697277883602,0.851884306538577,-0.807172146803127,0.322398204408246,3,"response to oxidative stress"
"5803","YNL037C",0.970938677432314,-0.919384411373961,-1.82158406739514,-0.296437029835529,-0.33939891821749,-0.854941578801019,-1.39196518357553,-0.618651192700235,0.562800737803686,0.0687390214111372,1.33611472867898,0.24058657493898,1.22871000772408,0.541319793612706,1.29315284029702,3,"cellular amino acid metabolic process"
"5804","YNL037C",0.970938677432314,-0.919384411373961,-1.82158406739514,-0.296437029835529,-0.33939891821749,-0.854941578801019,-1.39196518357553,-0.618651192700235,0.562800737803686,0.0687390214111372,1.33611472867898,0.24058657493898,1.22871000772408,0.541319793612706,1.29315284029702,3,"cellular respiration"
"5805","YNL037C",0.970938677432314,-0.919384411373961,-1.82158406739514,-0.296437029835529,-0.33939891821749,-0.854941578801019,-1.39196518357553,-0.618651192700235,0.562800737803686,0.0687390214111372,1.33611472867898,0.24058657493898,1.22871000772408,0.541319793612706,1.29315284029702,3,"generation of precursor metabolites and energy"
"5806","YNL040W",1.20638674294535,-0.162203259555678,0.255977018986304,-0.20021964851404,-2.25310465226558,-1.60682603997343,-0.732449093931107,-0.124186870597316,-0.352285204347487,1.3584522987788,0.636140908569923,0.065895074194494,0.103911463152856,1.20638674294535,0.598124519611561,3,"biological_process"
"5807","YNL042W",0.0153687092718488,1.5138178632771,-0.0998966102670169,-1.45426411484869,0.130634028810714,-0.445692568883614,0.476429987427312,1.31210355408409,0.591695306966177,0.24589934834958,-1.77124374358057,-1.39663145507926,0.0153687092718488,1.31210355408409,-0.445692568883614,4,"response to chemical"
"5808","YNL042W",0.0153687092718488,1.5138178632771,-0.0998966102670169,-1.45426411484869,0.130634028810714,-0.445692568883614,0.476429987427312,1.31210355408409,0.591695306966177,0.24589934834958,-1.77124374358057,-1.39663145507926,0.0153687092718488,1.31210355408409,-0.445692568883614,4,"biological_process"
"5809","YNL043C",-0.883721197952969,0.940238251310426,0.529205135983464,-0.292861094670461,0.76041126335488,0.246619869196177,0.606273845107269,0.0411033115326962,-1.19199603444819,-0.010275827883174,-1.39751259211167,-0.498377652333942,-0.421308943210136,2.50730200349447,-0.935100337368839,5,"biological_process"
"5810","YNL046W",-0.202033450824873,-1.27033982748877,-1.2921419984411,-0.594472527966714,-0.616274698919038,-0.0712204251109266,-0.790692066537634,-1.2049333146318,0.277614310126265,2.06539232821687,0.670053387268105,0.386625164887887,0.473833848697185,0.670053387268105,1.49853588345643,3,"biological_process"
"5811","YNL049C",1.64157325724118,-0.635377760068249,-0.928128605150889,0.698264978641557,0.112763288476276,0.860904337020802,0.730792850317406,0.503097748586463,-0.375154786661458,-1.48110242364032,0.763320721993255,0.470569876910614,0.0477075451245784,-2.196715600509,-0.212515428282213,4,"protein complex biogenesis"
"5812","YNL049C",1.64157325724118,-0.635377760068249,-0.928128605150889,0.698264978641557,0.112763288476276,0.860904337020802,0.730792850317406,0.503097748586463,-0.375154786661458,-1.48110242364032,0.763320721993255,0.470569876910614,0.0477075451245784,-2.196715600509,-0.212515428282213,4,"vesicle organization"
"5813","YNL049C",1.64157325724118,-0.635377760068249,-0.928128605150889,0.698264978641557,0.112763288476276,0.860904337020802,0.730792850317406,0.503097748586463,-0.375154786661458,-1.48110242364032,0.763320721993255,0.470569876910614,0.0477075451245784,-2.196715600509,-0.212515428282213,4,"Golgi vesicle transport"
"5814","YNL052W",-0.0377777241232533,-1.81168824817167,-1.49139884799626,-0.776907109143426,-0.333429478131322,-0.358067124298661,-0.456617708968018,-0.284154185796644,0.40569990688885,0.183961091382798,0.233236383717477,0.701351660896919,0.528888137725546,2.08105984626791,1.41584339974975,3,"cellular respiration"
"5815","YNL052W",-0.0377777241232533,-1.81168824817167,-1.49139884799626,-0.776907109143426,-0.333429478131322,-0.358067124298661,-0.456617708968018,-0.284154185796644,0.40569990688885,0.183961091382798,0.233236383717477,0.701351660896919,0.528888137725546,2.08105984626791,1.41584339974975,3,"generation of precursor metabolites and energy"
"5816","YNL052W",-0.0377777241232533,-1.81168824817167,-1.49139884799626,-0.776907109143426,-0.333429478131322,-0.358067124298661,-0.456617708968018,-0.284154185796644,0.40569990688885,0.183961091382798,0.233236383717477,0.701351660896919,0.528888137725546,2.08105984626791,1.41584339974975,3,"nucleobase-containing small molecule metabolic process"
"5817","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"response to chemical"
"5818","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"regulation of transport"
"5819","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"conjugation"
"5820","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"regulation of protein modification process"
"5821","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"protein dephosphorylation"
"5822","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"nuclear transport"
"5823","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"signaling"
"5824","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"cell wall organization or biogenesis"
"5825","YNL053W",-1.15668578672703,-0.913870068139296,-1.84098463001974,-0.891795911904048,0.211911899858388,1.00658152432734,1.42599049279707,1.51428711773806,0.785839961974854,-0.538609412140068,-0.494461099669571,-0.0529779749645969,0.101541118682144,1.02865568056259,-0.185422912376089,2,"protein phosphorylation"
"5826","YNL054W",-0.520331101733846,-0.731276142977297,-1.61021381482501,-0.66096112922948,-0.520331101733846,0.499236597609501,1.34301676258331,1.37817426945721,1.48364679007894,-1.61021381482501,0.428921583861684,0.00703150137478171,0.604709118231227,-0.590646115481663,0.499236597609501,2,"lipid metabolic process"
"5827","YNL055C",-0.214069277079413,0.577693802529375,1.63337790867442,1.63337790867442,0.269785938237068,-1.40171389649259,-1.0058323566882,-1.35772705873655,-0.785898167907982,0.313772775993112,-0.3020429525915,-0.390016628103588,-0.829885005664025,0.841614829065637,1.01756218008981,5,"nucleobase-containing compound transport"
"5828","YNL055C",-0.214069277079413,0.577693802529375,1.63337790867442,1.63337790867442,0.269785938237068,-1.40171389649259,-1.0058323566882,-1.35772705873655,-0.785898167907982,0.313772775993112,-0.3020429525915,-0.390016628103588,-0.829885005664025,0.841614829065637,1.01756218008981,5,"ion transport"
"5829","YNL055C",-0.214069277079413,0.577693802529375,1.63337790867442,1.63337790867442,0.269785938237068,-1.40171389649259,-1.0058323566882,-1.35772705873655,-0.785898167907982,0.313772775993112,-0.3020429525915,-0.390016628103588,-0.829885005664025,0.841614829065637,1.01756218008981,5,"mitochondrion organization"
"5830","YNL056W",-1.10092608482206,-0.329618588270078,-1.31847435308031,-1.21958877659929,-0.725160894194173,-1.02181762363724,0.204363524727449,0.619682945947747,1.17344217424148,0.639460061243952,-0.151624550604236,0.00659237176540158,0.105477948246425,2.18207505434792,0.936116790687023,3,"biological_process"
"5831","YNL058C",-1.34275861974206,-1.62731127564563,-1.095321527652,-1.03346225462949,-0.786025162539426,-0.031342031664741,0.760456663023453,0.847059645254974,0.87180335446398,0.550135134746901,-0.315894687568311,0.21609506042532,0.154235787402804,1.66360204915217,1.16872786497205,2,"biological_process"
"5832","YNL065W",0.36674194449402,0.679973498510264,0.190549195359882,1.1106668852826,1.54136027205494,0.973628080400494,0.69955047063628,0.464626805124096,0.210126167485897,-1.84545590574571,-1.14068490920916,-1.0623770207051,-0.200990247160424,-1.31687765834329,-0.67083757818479,1,"response to chemical"
"5833","YNL065W",0.36674194449402,0.679973498510264,0.190549195359882,1.1106668852826,1.54136027205494,0.973628080400494,0.69955047063628,0.464626805124096,0.210126167485897,-1.84545590574571,-1.14068490920916,-1.0623770207051,-0.200990247160424,-1.31687765834329,-0.67083757818479,1,"transmembrane transport"
"5834","YNL065W",0.36674194449402,0.679973498510264,0.190549195359882,1.1106668852826,1.54136027205494,0.973628080400494,0.69955047063628,0.464626805124096,0.210126167485897,-1.84545590574571,-1.14068490920916,-1.0623770207051,-0.200990247160424,-1.31687765834329,-0.67083757818479,1,"ion transport"
"5835","YNL065W",0.36674194449402,0.679973498510264,0.190549195359882,1.1106668852826,1.54136027205494,0.973628080400494,0.69955047063628,0.464626805124096,0.210126167485897,-1.84545590574571,-1.14068490920916,-1.0623770207051,-0.200990247160424,-1.31687765834329,-0.67083757818479,1,"amino acid transport"
"5836","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"DNA-templated transcription, elongation"
"5837","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"DNA replication"
"5838","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"transcription from RNA polymerase II promoter"
"5839","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"regulation of DNA metabolic process"
"5840","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"pseudohyphal growth"
"5841","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"regulation of organelle organization"
"5842","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"chromatin organization"
"5843","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"regulation of cell cycle"
"5844","YNL068C",-0.987342750135634,-0.660648457811343,-2.62081421175709,-0.225056068045622,0.292209894801171,0.782251333287607,1.1089456256119,1.24506824741369,1.21784372305333,-0.333954165487053,0.156087272999383,-0.00725987316276201,-0.197831543685265,0.618904187125462,-0.388403214207768,2,"mitotic cell cycle"
"5845","YNL069C",-1.42746279516686,0,0.59477616465286,-0.535298548187574,0.208171657628501,-1.75458968572594,-0.89216424697929,-1.01111947990986,-0.29738808232643,0.267649274093787,0,1.33824637046893,0.743470205816075,1.54641802809744,1.21929113753836,5,"cytoplasmic translation"
"5846","YNL071W",-0.107743322525909,0.538716612629545,0.861946580207272,-0.377101628840682,0.430973290103636,-2.20873811178113,-0.215486645051818,-0.646459935155454,-0.0538716612629546,0.430973290103636,0,0.161614983788864,-0.430973290103636,2.47809641809591,-0.861946580207272,5,"monocarboxylic acid metabolic process"
"5847","YNL071W",-0.107743322525909,0.538716612629545,0.861946580207272,-0.377101628840682,0.430973290103636,-2.20873811178113,-0.215486645051818,-0.646459935155454,-0.0538716612629546,0.430973290103636,0,0.161614983788864,-0.430973290103636,2.47809641809591,-0.861946580207272,5,"cofactor metabolic process"
"5848","YNL072W",-1.31958974219262,0.566377787833342,1.51817448522962,0.531126058300147,0.26673808680118,-0.843691393494481,-0.843691393494481,-1.88361741472375,-0.0857792085307759,1.80018832149519,0.601629517366538,0.442996734467158,0.090479439135202,-0.156282667597167,-0.685058610595101,1,"RNA catabolic process"
"5849","YNL072W",-1.31958974219262,0.566377787833342,1.51817448522962,0.531126058300147,0.26673808680118,-0.843691393494481,-0.843691393494481,-1.88361741472375,-0.0857792085307759,1.80018832149519,0.601629517366538,0.442996734467158,0.090479439135202,-0.156282667597167,-0.685058610595101,1,"DNA replication"
"5850","YNL073W",1.0286432631052,-0.273354821807554,-0.798040617220158,-0.739742195507646,-1.69194975014533,-1.24499518368275,-0.467682894182592,-1.0312343040702,0.523390274930103,1.72822432365534,1.14524010653023,0.601121503880119,0.270763780842553,-0.0401611349575079,0.989777648630195,3,"cellular amino acid metabolic process"
"5851","YNL073W",1.0286432631052,-0.273354821807554,-0.798040617220158,-0.739742195507646,-1.69194975014533,-1.24499518368275,-0.467682894182592,-1.0312343040702,0.523390274930103,1.72822432365534,1.14524010653023,0.601121503880119,0.270763780842553,-0.0401611349575079,0.989777648630195,3,"mitochondrial translation"
"5852","YNL073W",1.0286432631052,-0.273354821807554,-0.798040617220158,-0.739742195507646,-1.69194975014533,-1.24499518368275,-0.467682894182592,-1.0312343040702,0.523390274930103,1.72822432365534,1.14524010653023,0.601121503880119,0.270763780842553,-0.0401611349575079,0.989777648630195,3,"nucleobase-containing compound transport"
"5853","YNL073W",1.0286432631052,-0.273354821807554,-0.798040617220158,-0.739742195507646,-1.69194975014533,-1.24499518368275,-0.467682894182592,-1.0312343040702,0.523390274930103,1.72822432365534,1.14524010653023,0.601121503880119,0.270763780842553,-0.0401611349575079,0.989777648630195,3,"tRNA aminoacylation for protein translation"
"5854","YNL073W",1.0286432631052,-0.273354821807554,-0.798040617220158,-0.739742195507646,-1.69194975014533,-1.24499518368275,-0.467682894182592,-1.0312343040702,0.523390274930103,1.72822432365534,1.14524010653023,0.601121503880119,0.270763780842553,-0.0401611349575079,0.989777648630195,3,"mitochondrion organization"
"5855","YNL077W",-0.386482662690376,-0.386482662690376,2.19006842191213,0.687080289227335,0.257655108460251,-1.38847475114691,-1.63897277326104,-1.17376216076336,-0.601195253073918,0.00715708634611808,0.508153130574383,0.436582267113203,0.00715708634611808,0.257655108460251,1.22386176518619,5,"peptidyl-amino acid modification"
"5856","YNL077W",-0.386482662690376,-0.386482662690376,2.19006842191213,0.687080289227335,0.257655108460251,-1.38847475114691,-1.63897277326104,-1.17376216076336,-0.601195253073918,0.00715708634611808,0.508153130574383,0.436582267113203,0.00715708634611808,0.257655108460251,1.22386176518619,5,"protein modification by small protein conjugation or removal"
"5857","YNL078W",-0.163293106653211,-0.908761637026566,-1.88243481955503,-1.6085892369689,-0.802266132687515,-0.102438532745182,-0.178506750130218,-0.0720112457911676,0.916875580214303,1.38849852800153,0.566961780243137,0.095338832455912,0.323543484611021,0.916875580214303,1.51020767581759,3,"mitotic cell cycle"
"5858","YNL078W",-0.163293106653211,-0.908761637026566,-1.88243481955503,-1.6085892369689,-0.802266132687515,-0.102438532745182,-0.178506750130218,-0.0720112457911676,0.916875580214303,1.38849852800153,0.566961780243137,0.095338832455912,0.323543484611021,0.916875580214303,1.51020767581759,3,"regulation of cell cycle"
"5859","YNL078W",-0.163293106653211,-0.908761637026566,-1.88243481955503,-1.6085892369689,-0.802266132687515,-0.102438532745182,-0.178506750130218,-0.0720112457911676,0.916875580214303,1.38849852800153,0.566961780243137,0.095338832455912,0.323543484611021,0.916875580214303,1.51020767581759,3,"organelle fission"
"5860","YNL078W",-0.163293106653211,-0.908761637026566,-1.88243481955503,-1.6085892369689,-0.802266132687515,-0.102438532745182,-0.178506750130218,-0.0720112457911676,0.916875580214303,1.38849852800153,0.566961780243137,0.095338832455912,0.323543484611021,0.916875580214303,1.51020767581759,3,"regulation of organelle organization"
"5861","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"pseudohyphal growth"
"5862","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"vacuole organization"
"5863","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"cytoskeleton organization"
"5864","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"organelle inheritance"
"5865","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"mitochondrion organization"
